Time (s),q0,q1,q2,q3
4696.162,0.67363487595,0.22584493735,-0.66842638931,-0.22003699747
4696.2175,0.69106125083,0.17175927038,-0.68134690355,-0.16940926085
4696.2725,0.7004253247,0.12519591313,-0.69044730669,-0.13043337201
4696.328,0.70632398218,0.099985008439,-0.69369625603,-0.099473286106
4696.3835,0.71257630785,0.071903074492,-0.69366872291,-0.076737580275
4696.439,0.71783775199,0.049779110753,-0.69190584139,-0.059138047085
4696.4945,0.72254271092,0.036999426839,-0.68884909539,-0.045276893612
4696.5495,0.72372842168,0.017409088547,-0.68895161382,-0.035493226064
4696.605,0.7216723874,0.0063679206686,-0.69166245456,-0.027412840233
4696.6605,0.69773985467,0.18717997021,-0.6602057137,-0.20555089288
4696.716,0.70764539173,0.13387121406,-0.67541757294,-0.15851687535
4696.7715,0.65567882232,0.28809848414,-0.62618980828,-0.30817344044
4696.8265,0.59213538717,0.40154279476,-0.56228153427,-0.4147029581
4696.882,0.52192786617,0.48957644758,-0.49448912807,-0.49334238284
4696.9375,0.45124327148,0.55708467856,-0.42531529071,-0.5523975691
4696.993,0.3807548549,0.60918657897,-0.35849232188,-0.59615493592
4697.0485,0.31293127026,0.64729809864,-0.29629298398,-0.62872065278
4697.1035,0.25094897997,0.67616905155,-0.24099862767,-0.64941487867
4697.159,0.19690119758,0.69699315202,-0.19281935551,-0.66200540826
4697.2145,0.14999010575,0.71068064018,-0.15247145906,-0.67021522664
4697.27,0.11296311932,0.71851511146,-0.11916145449,-0.67585199271
4697.3255,0.078949337254,0.72477460103,-0.092493023007,-0.678169463
4697.3805,0.05325803473,0.72921108885,-0.071533605911,-0.67845243965
4697.436,0.036240609466,0.73002071402,-0.055252246188,-0.68022317265
4697.4915,0.018134803729,0.73037446609,-0.042755166274,-0.68146626031
4697.547,0.0060963170436,0.72772355899,-0.033088105352,-0.68504484079
4697.6025,-0.0035115685822,0.72545463767,-0.025913137025,-0.68777303443
4697.6575,-0.011471587479,0.72317317501,-0.020371816153,-0.6902709256
4697.713,-0.016792449524,0.71863762532,-0.016126481922,-0.69499490192
4697.7685,0.16255162244,0.68957761606,-0.19634469109,-0.67787052138
4697.824,0.29837120979,0.6343488426,-0.33143227672,-0.63144977077
4697.8795,0.40383459613,0.56704408021,-0.43503327345,-0.57107327118
4697.9345,0.31341236094,0.62349363872,-0.34836782927,-0.62583402753
4697.99,0.24256392197,0.65756433412,-0.27398771933,-0.65856102216
4698.0455,0.38782308699,0.58272376209,-0.40995634045,-0.58477522965
4698.101,0.48766253113,0.49525495102,-0.50759000439,-0.50917597809
4698.1565,0.5572577139,0.41988333929,-0.57295130141,-0.42998677642
4698.2115,0.60858580587,0.34540478738,-0.61779426416,-0.3586768698
4698.267,0.64811299879,0.27971500812,-0.64432206771,-0.29420762753
4698.3225,0.67836358085,0.22335221115,-0.6585306686,-0.23722141655
4698.378,0.6956805189,0.16613978173,-0.67265335307,-0.18964085835
4698.4335,0.70460276482,0.13218910077,-0.68135446236,-0.14770606646
4698.4885,0.71032116064,0.10685070292,-0.6862340084,-0.11449743114
4698.544,0.65106473356,0.29017393983,-0.63587050225,-0.29594340966
4698.5995,0.57777929944,0.41918148119,-0.55947527068,-0.4212426717
4698.655,0.49706052022,0.51348098587,-0.48105930987,-0.50778938229
4698.7105,0.41886887106,0.58113172319,-0.40513598442,-0.56806656589
4698.7655,0.35085664832,0.62645026783,-0.33426902986,-0.61051117103
4698.821,0.28142937253,0.66093859792,-0.27253595634,-0.64006392694
4698.8765,0.22639822474,0.68511030287,-0.21777627828,-0.65722234393
4698.932,0.18031880945,0.70288252691,-0.17205961124,-0.66621075532
4698.9875,0.13742688652,0.71739409138,-0.13450222616,-0.66960340476
4699.0425,0.10633295334,0.72625404663,-0.10425985395,-0.67110226169
4699.098,0.078459974225,0.73052809128,-0.080387846066,-0.67358038458
4699.1535,0.055288679973,0.73285083808,-0.06170861075,-0.6753257424
4699.209,0.041597497734,0.73243268084,-0.047518720137,-0.67790411377
4699.2645,0.025111809123,0.7298535834,-0.036476976734,-0.68216755567
4699.3195,0.015463171015,0.72520271705,-0.028171799959,-0.68778503852
4699.375,0.0079697508112,0.71988244812,-0.021910829207,-0.69370430266
4699.4305,-0.0018144131893,0.71673026073,-0.017259155235,-0.69713453711
4699.486,-0.0023250950648,0.71402589673,-0.013834243539,-0.69997873284
4699.5415,-0.0076607463057,0.71174486175,-0.010735110116,-0.70231426167
4699.5965,-0.01427050683,0.71096476556,-0.0083340851613,-0.7030334258
4699.652,0.16310323352,0.68845032976,-0.18462054197,-0.68216474121
4699.7075,0.11385872106,0.69911912048,-0.14147639618,-0.6915584403
4699.763,0.26664647444,0.65154055692,-0.29199198917,-0.64740654818
4699.8185,0.38195978861,0.58708754536,-0.40452418567,-0.58804346539
4699.8735,0.47056271554,0.51570814755,-0.48988508398,-0.52213833587
4699.929,0.53924729132,0.44173298569,-0.55558851274,-0.45321709222
4699.9845,0.59530135833,0.37144816379,-0.60022238488,-0.38389535433
4700.04,0.63631051904,0.29887395113,-0.6347413776,-0.32075951782
4700.0955,0.54326332592,0.44152578992,-0.54683889137,-0.45922452289
4700.1505,0.60667255009,0.35153154907,-0.60754749163,-0.37317560529
4700.206,0.64674764377,0.27707775712,-0.64462258576,-0.29901024014
4700.2615,0.55298408218,0.42778044645,-0.56024366075,-0.44422914705
4700.317,0.45995837847,0.5274647281,-0.47088366533,-0.53711062586
4700.3725,0.37796772342,0.59298515741,-0.3876878837,-0.59599254021
4700.4275,0.30260774175,0.63713926624,-0.3157215239,-0.6346668649
4700.483,0.23927976325,0.6662689428,-0.25357892179,-0.65918784969
4700.5385,0.18354186663,0.68659677626,-0.20126409294,-0.67408457549
4700.594,0.1378885911,0.69936744832,-0.1579312528,-0.683322492
4700.6495,0.10210014317,0.70653370965,-0.1226990287,-0.68944225737
4700.7045,0.07101089899,0.71351831762,-0.094775495232,-0.69055533315
4700.76,0.050706478814,0.71835919469,-0.072856546088,-0.68998611878
4700.8155,0.032570987424,0.72413157584,-0.05570249919,-0.68663660202
4700.871,0.015918646801,0.72888422682,-0.042436821416,-0.68313505017
4700.9265,0.0060588581619,0.73262966527,-0.032461086085,-0.67982596427
4700.9815,0.001248534828,0.73612148827,-0.025130592445,-0.67638158535
4701.037,-0.0026987781357,0.73661345153,-0.019565802462,-0.67602553132
4701.0925,-0.0068549151536,0.73303925008,-0.015217518026,-0.67998154028
4701.148,-0.0048688876779,0.72796770332,-0.011877581462,-0.68549123985
4701.2035,-0.0083825586406,0.72370420434,-0.0093061641471,-0.68999663234
4701.2585,-0.012088542057,0.72023462412,-0.007303576411,-0.69358677261
4701.314,-0.015219727114,0.71818275447,-0.0058510740631,-0.69566346463
4701.3695,-0.016308933186,0.71621108206,-0.0049064847646,-0.69767587821
4701.425,-0.020939738507,0.71406774053,-0.0040634329353,-0.69975158292
4701.4805,-0.024006988826,0.71239773322,-0.0036529123665,-0.7013556804
4701.5355,0.15110314102,0.69359481591,-0.17720788073,-0.6816827995
4701.591,0.28643439632,0.64146013484,-0.30788278753,-0.64163262164
4701.6465,0.39303077753,0.58284006293,-0.4092435587,-0.58167342953
4701.702,0.47756741589,0.51612652279,-0.48910665334,-0.51605954831
4701.7575,0.54511682575,0.44365418009,-0.55197884275,-0.4487070001
4701.8125,0.59635984892,0.37893968567,-0.59789664226,-0.37852245693
4701.868,0.63394399777,0.31168173518,-0.63402984698,-0.31460396818
4701.9235,0.66151506511,0.25158838189,-0.65826295838,-0.25649752896
4701.979,0.68189176529,0.2007288503,-0.67263572959,-0.20565194956
4702.0345,0.69483056906,0.14685770043,-0.68458596704,-0.16427218221
4702.0895,0.63148771094,0.32341434875,-0.61926296942,-0.33636260889
4702.145,0.54617477407,0.45230876364,-0.53866662565,-0.454915558
4702.2005,0.46074661472,0.54176895181,-0.4566504288,-0.53448044468
4702.256,0.38311591931,0.6010914307,-0.37945611712,-0.58985111638
4702.3115,0.31071323669,0.64242168542,-0.31056345466,-0.62793471259
4702.3665,0.2481680435,0.67129874139,-0.25041875868,-0.65196707531
4702.422,0.19232038293,0.69216871768,-0.19930809834,-0.66647702024
4702.4775,0.14734621592,0.70616773896,-0.1567736623,-0.67456521991
4702.533,0.11231306146,0.71462100602,-0.12214375612,-0.67954653765
4702.5885,0.08011180704,0.72150058044,-0.094422742634,-0.68125131667
4702.6435,0.059187304223,0.72461681506,-0.072821813347,-0.68273297697
4702.699,0.039477820779,0.72768011468,-0.055907886863,-0.68249356081
4702.7545,0.025728777266,0.72937183372,-0.042843145593,-0.68228969146
4702.81,0.016000488726,0.7297739527,-0.032910133192,-0.6827084923
4702.8655,0.010232168522,0.72865185862,-0.025401787459,-0.68433655525
4702.9205,0.0023657823154,0.72547168126,-0.019779208448,-0.68796368049
4702.976,-0.00088127213726,0.72148867126,-0.015635360534,-0.69224912864
4703.0315,-0.0019616732716,0.71686849682,-0.012681315723,-0.69709030572
4703.087,0.17583587674,0.68941411765,-0.19073253056,-0.67632168427
4703.1425,0.12842564073,0.6983521924,-0.14653495322,-0.68872242424
4703.1975,0.092780750595,0.7044376316,-0.11224119837,-0.69466630039
4703.253,0.069428488632,0.7067199147,-0.085872475646,-0.69882227001
4703.3085,0.044336302391,0.70825353449,-0.065460925173,-0.70151699228
4703.364,0.21908219227,0.67027020226,-0.23962249272,-0.66732444131
4703.4195,0.34905416203,0.61211908934,-0.36461693769,-0.60870838764
4703.4745,0.44646227478,0.54112508359,-0.45917505127,-0.54498931494
4703.53,0.52193594414,0.46867557339,-0.53070224325,-0.47569024178
4703.5855,0.57976473247,0.40047314521,-0.58313487378,-0.40428682137
4703.641,0.47846062076,0.51510582477,-0.48800062519,-0.5172976063
4703.6965,0.38660973911,0.58963727011,-0.39543110805,-0.58863829141
4703.7515,0.50067495219,0.49729088657,-0.50592210093,-0.49605362026
4703.807,0.39725766806,0.58273081237,-0.41141287893,-0.57736521244
4703.8625,0.31698145591,0.63325126183,-0.32833791006,-0.62506784657
4703.918,0.25196754421,0.666496475,-0.25938788897,-0.65193000279
4703.9735,0.19313104132,0.68924592229,-0.20385773891,-0.66789406478
4704.0285,0.15013290283,0.70111826094,-0.15911049957,-0.67865834158
4704.084,0.10953415799,0.71018012318,-0.1235945167,-0.68437625347
4704.1395,0.085971229669,0.71508489884,-0.095300413093,-0.68715381567
4704.195,0.064001071661,0.71807010018,-0.073271274257,-0.68913751489
4704.2505,0.043693863694,0.71996236051,-0.055671426383,-0.69039534907
4704.3055,0.026470443026,0.72224796064,-0.041957614523,-0.68985270717
4704.361,0.016255097757,0.72589884104,-0.031831350166,-0.686872193
4704.4165,0.0069319945676,0.72754774614,-0.024324902073,-0.68559063856
4704.472,-0.0036218248142,0.72827869494,-0.018499925011,-0.68502173517
4704.5275,-0.0098289359245,0.72812135799,-0.014297613682,-0.68522861755
4704.5825,-0.013425907577,0.72842290447,-0.011350212438,-0.68490217544
4704.638,-0.011956673122,0.73007230757,-0.0093335744643,-0.68320154279
4704.6935,-0.0089241212168,0.73028347342,-0.00772668883,-0.68304224378
4704.749,-0.0067935033511,0.72860766741,-0.0061230346559,-0.68487022402
4704.8045,-0.0075107530252,0.72459480864,-0.0043954229938,-0.68912018701
4704.8595,-0.014029972891,0.72375000977,-0.0030736916494,-0.68991277394
4704.915,-0.010725940437,0.72495030256,-0.0028151637169,-0.68871190484
4704.9705,-0.011577032074,0.72433297014,-0.0025512638837,-0.68934839649
4705.026,-0.011923115754,0.72286513625,-0.0021655043748,-0.69088287336
4705.0815,-0.0036174626727,0.72125407937,-0.0023218896055,-0.69265725708
4705.1365,-0.0063880602497,0.71837026263,-0.0018822234401,-0.6956290791
4705.192,-0.007168864461,0.71578318133,-0.0014793498328,-0.6982842231
4705.2475,0.16309985873,0.69552573927,-0.17271603971,-0.67809405817
4705.303,0.11897842164,0.70441666534,-0.13260791775,-0.68706363383
4705.3585,0.089402286833,0.7095428492,-0.10147364916,-0.69156292179
4705.4135,0.061646137682,0.71489714514,-0.077492618583,-0.69218257682
4705.469,0.047917998712,0.71618247134,-0.059371329686,-0.69373019133
4705.5245,0.21903843468,0.67939210859,-0.22942446504,-0.66167434721
4705.58,0.34630218379,0.61737105852,-0.35317303171,-0.61171609696
4705.6355,0.44104549547,0.55427402303,-0.44777740279,-0.54566892515
4705.6905,0.51593830561,0.4852818521,-0.51920865666,-0.47825888353
4705.746,0.5733928515,0.41455642565,-0.57489135817,-0.4109300842
4705.8015,0.47710750596,0.52473875701,-0.47833246469,-0.51789547003
4705.857,0.38406274358,0.59846697962,-0.38672131613,-0.58717945038
4705.9125,0.30308182525,0.6458422505,-0.30831874847,-0.62926047391
4705.9675,0.23828643574,0.67323584404,-0.24373546976,-0.6561753528
4706.023,0.18533084525,0.69067126299,-0.19056831333,-0.67253951723
4706.0785,0.13951559387,0.70416992484,-0.14806194267,-0.68026302057
4706.134,0.10743605254,0.71133181335,-0.11455152535,-0.68508575666
4706.1895,0.079348669586,0.71522994631,-0.088090832387,-0.68875969524
4706.2445,0.059150050061,0.71988462804,-0.067181639107,-0.68829791606
4706.3,0.045333615641,0.72396531583,-0.051040853857,-0.68645022835
4706.3555,0.024125966416,0.72723996671,-0.038412433013,-0.68488280278
4706.411,0.012151356591,0.72963897227,-0.029206298361,-0.68310051003
4706.4665,0.012236792292,0.72871288448,-0.022697850193,-0.6843336909
4706.5215,0.0039011781163,0.7307271852,-0.017581153888,-0.682432022
4706.577,0.0030166304552,0.73106913274,-0.013646945645,-0.68216023335
4706.6325,0.0011294444536,0.72919867038,-0.01055720228,-0.68421967887
4706.688,-0.00032937466805,0.72602766202,-0.008359958786,-0.68761459888
4706.7435,0.0006791866047,0.72469865681,-0.0069998723644,-0.68903004093
4706.7985,-0.00052517467346,0.72211102786,-0.0056168213063,-0.69175417524
4706.854,0.00048758052691,0.7182718561,-0.0044324874406,-0.69574827061
4706.9095,-0.00015441644016,0.71659558167,-0.0035306232247,-0.69747995182
4706.965,-0.0038294241394,0.71574522567,-0.0029073162544,-0.69834493981
4707.0205,-0.0032626128248,0.71501376473,-0.0026676373769,-0.69909767223
4707.0755,-0.0031027876387,0.71681754412,-0.0027583042319,-0.69724842983
4707.131,-0.0077201447933,0.71735253956,-0.0023183951632,-0.69666373409
4707.1865,-0.0065052330966,0.71458551539,-0.0020687167197,-0.69951479151
4707.242,-0.0068552216149,0.71599238988,-0.0025945166257,-0.69806960402
4707.2975,-0.0015119446117,0.71395895386,-0.0028010139693,-0.70018032003
4707.3525,0.16913836159,0.6918667336,-0.17145407451,-0.68067329748
4707.408,0.29777305507,0.64361903244,-0.29983141798,-0.63811195691
4707.4635,0.3996107143,0.58619197687,-0.40051434529,-0.57989525131
4707.519,0.48296745611,0.52296043353,-0.47857577988,-0.51402338878
4707.5745,0.54883727887,0.45346283137,-0.54148276658,-0.44715267571
4707.6295,0.45266809202,0.54894153473,-0.44660336932,-0.54249444277
4707.685,0.5399639678,0.46471231238,-0.53164924176,-0.45807255313
4707.7405,0.59871238546,0.38484996518,-0.59085476418,-0.37990081791
4707.796,0.49837672414,0.50961726977,-0.49511810118,-0.49675843734
4707.8515,0.40666340121,0.58505178772,-0.40314907901,-0.57429095752
4707.9065,0.51941910143,0.48604030998,-0.51286864492,-0.48055631012
4707.962,0.41975183672,0.57435106258,-0.41830266185,-0.56475847544
4708.0175,0.33640816959,0.6275559928,-0.33640965218,-0.61630476653
4708.073,0.27217492522,0.65787564508,-0.26759603026,-0.64924017919
4708.1285,0.42623033924,0.56496093022,-0.42081121287,-0.56750750511
4708.1835,0.34222345028,0.62017649061,-0.33451976195,-0.6215792463
4708.239,0.2715436233,0.65699127717,-0.26372360591,-0.65197882025
4708.2945,0.21436213623,0.67954274182,-0.20658896085,-0.67051587442
4708.35,0.16802659482,0.69283863299,-0.16086460992,-0.68254250369
4708.4055,0.13129852682,0.70076979908,-0.12457045439,-0.6900468009
4708.4605,0.098326558543,0.70725561528,-0.096431990063,-0.6934134797
4708.516,0.074757514906,0.7128363624,-0.074791331368,-0.69331226093
4708.5715,0.062887348916,0.7155136248,-0.057860283138,-0.69335245129
4708.627,0.050478020651,0.71770886405,-0.044420992965,-0.69308926646
4708.6825,0.042146847931,0.71809111401,-0.034165638221,-0.69383103444
4708.7375,0.035474770211,0.71662357233,-0.026369979002,-0.69605805826
4708.793,0.02832614243,0.71513890444,-0.020259546855,-0.69811426556
4708.8485,0.020841735359,0.71392149161,-0.015617867587,-0.69974124367
4708.904,0.019234933493,0.71276506319,-0.012253960222,-0.70103196966
4708.9595,0.016542762621,0.71287172298,-0.0092005273881,-0.70103893891
4709.0145,0.014137669199,0.71260073291,-0.0067721413542,-0.70139465344
4709.07,0.010712491472,0.71306179022,-0.005063532529,-0.70100106026
4709.1255,0.0075611932239,0.71224473862,-0.0035986428283,-0.7018812652
4709.181,0.0020306977424,0.71211765464,-0.0026351948759,-0.70205226156
4709.2365,0.0029942229992,0.71122163022,-0.0020272212459,-0.70295854623
4709.2915,-0.0028785274629,0.71072174859,-0.0011832664147,-0.70346635317
4709.347,-0.0081556976818,0.71174408898,-0.00038018665276,-0.70239140929
4709.4025,-0.004908344285,0.71082606057,-0.00021431325691,-0.70335067629
4709.458,0.16724211369,0.68815487382,-0.17000986599,-0.68525147976
4709.5135,0.120921145,0.69812629556,-0.12986950132,-0.69363655092
4709.5685,0.26978863186,0.65436421482,-0.27584943521,-0.650329653
4709.624,0.19975791637,0.67866830119,-0.21348305372,-0.67374408908
4709.6795,0.14620501573,0.69499112053,-0.1633146592,-0.6847917624
4709.735,0.10845773793,0.70377245093,-0.12464608168,-0.69094472334
4709.7905,0.075310261164,0.71016636013,-0.094742319829,-0.69355316908
4709.8455,0.053175493734,0.71333339824,-0.072214683025,-0.6950632125
4709.901,0.037247249415,0.71397146412,-0.054927728702,-0.69702247844
4709.9565,0.022327795291,0.71646891722,-0.041526240559,-0.69602394467
4710.012,0.016725411438,0.71798771222,-0.031750347807,-0.69513007497
4710.0675,0.0073897554437,0.71932714897,-0.024171729628,-0.69421147481
4710.1225,-0.0075470175384,0.72245891722,-0.018291080771,-0.6911306619
4710.178,0.00061511032102,0.7253531816,-0.014588535896,-0.68822202682
4710.2335,-0.003410508926,0.7270246299,-0.011419718709,-0.68650793584
4710.289,-0.0020137012716,0.72659847222,-0.0088109570212,-0.68700289098
4710.3445,-0.0028276372856,0.72607401709,-0.0070556171551,-0.68757453737
4710.3995,-0.007295096161,0.72568837908,-0.0053776724094,-0.6879638353
4710.455,-0.002038250903,0.72276496072,-0.0043448507619,-0.69107726006
4710.5105,-0.0028314759534,0.72130165147,-0.0033018041176,-0.69260739848
4710.566,-0.0040489448297,0.71951144312,-0.0022627321824,-0.69446509581
4710.6215,0.0016251697201,0.71679224248,-0.0021862630106,-0.69728147845
4710.6765,0.17221906322,0.69468935461,-0.17119770574,-0.67708097035
4710.732,0.29966133989,0.64878038379,-0.29933982538,-0.63220468516
4710.7875,0.23084180759,0.67602866945,-0.23322749196,-0.65977438185
4710.843,0.17519086832,0.69316926645,-0.17943355548,-0.6757426484
4710.8985,0.13234233879,0.7034636478,-0.13779980936,-0.68456965615
4710.9535,0.10269359836,0.70840732518,-0.10583094978,-0.6902266994
4711.009,0.074350371955,0.71058426249,-0.080755558655,-0.69499681139
4711.0645,0.055611359246,0.71084302937,-0.061499329236,-0.69844641657
4711.12,0.04117583872,0.71196635924,-0.046676771298,-0.69944959264
4711.1755,0.028973495916,0.71308337179,-0.035069975322,-0.69960184265
4711.2305,0.20888804308,0.68383379197,-0.20954859462,-0.66695315946
4711.286,0.34051143073,0.62277791598,-0.33818956686,-0.61792188
4711.3415,0.26621001026,0.65803277091,-0.26423585111,-0.65291999345
4711.397,0.2047614474,0.67938369637,-0.20371180664,-0.67454580467
4711.4525,0.15239375979,0.69368517069,-0.15639376641,-0.68638037252
4711.5075,0.1176091693,0.70306551019,-0.11960868654,-0.69105769208
4711.563,0.085343922135,0.70913537023,-0.091232269731,-0.69391650406
4711.6185,0.06398244783,0.71263373357,-0.069788751576,-0.69511793122
4711.674,0.05183648072,0.71437104713,-0.053524717861,-0.69578882634
4711.7295,0.036151460457,0.71528815766,-0.040787736811,-0.69670100039
4711.7845,0.030056543746,0.71420812553,-0.031059828101,-0.69859762717
4711.84,0.02272187108,0.71308099305,-0.02348356931,-0.70031973834
4711.8955,0.20127970755,0.68264170395,-0.20133807653,-0.67301542501
4711.951,0.15886908223,0.69473731336,-0.15436724041,-0.68430361334
4712.0065,0.11591088817,0.70265885945,-0.11777898565,-0.69207174757
4712.0615,0.08909137809,0.70757358132,-0.090063637826,-0.6951912647
4712.117,0.071271626954,0.71078378379,-0.068651588688,-0.69641491028
4712.1725,0.050867336347,0.71334733044,-0.05210149652,-0.69701759971
4712.228,0.0394433351,0.71407884391,-0.039543793835,-0.69783373118
4712.2835,0.026120368054,0.71415194673,-0.029821562678,-0.6988672247
4712.3385,0.018083754763,0.71347910602,-0.022734337168,-0.70007406251
4712.394,0.015829357696,0.71220371043,-0.017368853428,-0.70157938198
4712.4495,0.0085178032859,0.71219427806,-0.013142407848,-0.70180769049
4712.505,0.005915415068,0.71230183457,-0.009950802848,-0.70177780377
4712.5605,0.002673830904,0.71259440637,-0.0076420304494,-0.70152951614
4712.6155,-0.00021523756231,0.71332226219,-0.0058629307186,-0.70081162232
4712.671,0.0021642609939,0.71245733311,-0.0045729637122,-0.70169719429
4712.7265,0.00029436301631,0.7109903563,-0.003529817665,-0.70319283769
4712.782,0.17210242281,0.68717857339,-0.17434938521,-0.68393614923
4712.8375,0.13262279591,0.69582285653,-0.13339976907,-0.69314229993
4712.8925,0.10135817504,0.70172423488,-0.10151333489,-0.69785719268
4712.948,0.076687546603,0.70692474987,-0.077131125318,-0.69887567401
4713.0035,0.060407138802,0.7092442229,-0.058550704673,-0.69992529948
4713.059,0.046641566354,0.7094843923,-0.044040998869,-0.70179544868
4713.1145,0.031424409283,0.71017119187,-0.032817783725,-0.70256129826
4713.1695,0.021904725264,0.71226401038,-0.02435420735,-0.7011469426
4713.225,0.015055550719,0.71387559658,-0.01799741927,-0.69987931524
4713.2805,0.0085911677938,0.71471896995,-0.013379535335,-0.69923098749
4713.336,0.0019481182102,0.71566988246,-0.0097406302638,-0.6983680579
4713.3915,-0.0023402725671,0.71597585558,-0.0071213399831,-0.69808479705
4713.4465,-0.0073218945837,0.71605498154,-0.0053145391765,-0.6979852498
4713.502,-0.0095305523284,0.71473909411,-0.0040280558104,-0.69931464356
4713.5575,-0.012744500619,0.7143226965,-0.0029972185663,-0.69969399001
4713.613,-0.015524570917,0.71410947954,-0.0022623025791,-0.69985821487
4713.6685,-0.014854291048,0.71426423412,-0.0018347932856,-0.6997160763
4713.7235,-0.01406226247,0.71623989328,-0.0017123481327,-0.69771035245
4713.779,-0.011561795325,0.71577830733,-0.0015867094726,-0.6982300638
4713.8345,-0.012134247241,0.71551477703,-0.0012186162529,-0.69849114444
4713.89,-0.012519299254,0.71531629786,-0.0010086574141,-0.69868794449
4713.9455,-0.010378267052,0.71483865722,-0.0011361738236,-0.69921148076
4714.0005,-0.010315150243,0.71493672667,-0.00091227364795,-0.69911246756
4714.056,-0.011499720353,0.71482341632,-0.00053105441769,-0.69921023869
4714.1115,-0.01221956371,0.71537040598,-0.00014650175442,-0.69863856396
4714.167,-0.012802518202,0.71573368132,-0.000060355945967,-0.6982559626
4714.2225,-0.0093248606037,0.71609691899,-0.00026396449772,-0.69793852158
4714.2775,-0.011460826797,0.71498325634,-0.00024817967887,-0.69904758851
4714.333,-0.014123837695,0.71523991397,-0.00035678176566,-0.6987361844
4714.3885,-0.013593888874,0.71512133333,-0.00051433045776,-0.69886795624
4714.444,-0.012006420813,0.71467002584,-0.00075617066788,-0.69935829746
4714.4995,-0.011401228802,0.71477761281,-0.00073605527964,-0.69925848899
4714.5545,-0.0088462804318,0.71401178196,-0.00061016190946,-0.70007752874
4714.61,-0.0076058555433,0.71251227275,-0.00044448572257,-0.70161828267
4714.6655,0.16221165044,0.69225980068,-0.16740562832,-0.68296347225
4714.721,0.29075143542,0.64829454851,-0.29243886619,-0.64004475681
4714.7765,0.39127940321,0.59248790984,-0.39154138994,-0.58528099685
4714.8315,0.31073169456,0.63879403971,-0.31050853994,-0.63164264854
4714.887,0.24511249466,0.66752459135,-0.24137324076,-0.66035577044
4714.9425,0.18833905296,0.68666512033,-0.18607655041,-0.67704869178
4714.998,0.14605097401,0.69751507553,-0.14284684198,-0.68683084681
4715.0535,0.11223197977,0.70536261267,-0.10941265914,-0.69130054056
4715.1085,0.08494014519,0.71079357031,-0.083841802364,-0.69320143128
4715.164,0.064152512748,0.71417984435,-0.064400686799,-0.69403469407
4715.2195,0.049310785733,0.71522109435,-0.049675049817,-0.6953845138
4715.275,0.039338223719,0.7134197424,-0.03822911652,-0.69858665172
4715.3305,0.023989076041,0.71268576622,-0.02943566454,-0.70045489827
4715.3855,0.20423093563,0.68426000696,-0.20817933,-0.66838561801
4715.441,0.33634262848,0.62730665039,-0.33818882559,-0.61562027329
4715.4965,0.43735363623,0.5628883574,-0.43380622308,-0.55108135044
4715.552,0.51364487732,0.49437186892,-0.50828850473,-0.48312337056
4715.6075,0.57340696348,0.42005985455,-0.56633826679,-0.41715122006
4715.6625,0.61500845856,0.36015042606,-0.60877859542,-0.34848943782
4715.718,0.64676941126,0.29557573778,-0.6412859997,-0.28823007905
4715.7735,0.66985829914,0.24020066652,-0.66256424994,-0.23367095153
4715.829,0.68444658563,0.19337434574,-0.67772505314,-0.18662257684
4715.8845,0.69437711164,0.15067922669,-0.68800547827,-0.14759627146
4715.9395,0.62984809976,0.32808337484,-0.62627686065,-0.32160529256
4715.995,0.54795100054,0.45263673868,-0.54620961847,-0.44331110577
4716.0505,0.46267308152,0.53831672942,-0.465346294,-0.5287736237
4716.106,0.381713483,0.59771814321,-0.38905741968,-0.58793040605
4716.1615,0.31229748432,0.63738020341,-0.31909655503,-0.6280080781
4716.2165,0.2518033432,0.66293169034,-0.25798432803,-0.65617127093
4716.272,0.4083753856,0.57726339946,-0.41172590537,-0.57487241273
4716.3275,0.51462326777,0.48547467678,-0.51372776648,-0.48534628095
4716.383,0.58509206914,0.40051808787,-0.57971160363,-0.40148099399
4716.4385,0.4847074862,0.51828970681,-0.48259297663,-0.51335996293
4716.4935,0.39496209815,0.59108324641,-0.39205642558,-0.5838812345
4716.549,0.51152479246,0.49108831363,-0.50699628495,-0.49003002148
4716.6045,0.41430437868,0.57473670096,-0.41219124088,-0.57282456941
4716.66,0.32934411652,0.62753992478,-0.33097103111,-0.6230443582
4716.7155,0.25659744414,0.66035232524,-0.26399783755,-0.65452096986
4716.7705,0.20062832808,0.6808603417,-0.20871952705,-0.67276565616
4716.826,0.15687860344,0.69278194169,-0.16334703398,-0.68466052285
4716.8815,0.3325949395,0.62499159441,-0.33758472458,-0.62032464635
4716.937,0.25406534021,0.66046638565,-0.26346855874,-0.65560603634
4716.9925,0.40506256958,0.58325875201,-0.40203796482,-0.57801299101
4717.0475,0.31842169818,0.63442473636,-0.31679319461,-0.62909057207
4717.103,0.24414586018,0.6652463713,-0.24728559761,-0.6608251642
4717.1585,0.18477296988,0.68536140028,-0.19179570367,-0.67775593591
4717.214,0.1391820329,0.69592335606,-0.14843809236,-0.6886836552
4717.2695,0.10735717236,0.70106124191,-0.11452219242,-0.69560925819
4717.3245,0.071949820436,0.70681940145,-0.087863111977,-0.69821889879
4717.38,0.26230526232,0.66839443866,-0.25828462033,-0.64632335454
4717.4355,0.20231593204,0.69005784285,-0.19902226069,-0.66579169184
4717.491,0.14668776388,0.70296119045,-0.15171623761,-0.67919838626
4717.5465,0.11487903802,0.70739238321,-0.11574360964,-0.68775158279
