Ts,q0,q1,q2,q3,roll,pitch,yaw
9907.4970703125,0.00571753149439308,0.71520691385201,-0.00269831030373535,-0.698884181630546,-2.95273823024846,1.54732038425425,0.17695173550748,
9957.029296875,0.00499084792272505,0.715040705840999,-0.00208096702066209,-0.699061907132464,-2.95645690761497,1.5478267376247,0.175133988074231,
10006.5615234375,0.00494794794483641,0.714780945355333,-0.00159994180651567,-0.699329077154874,-2.92358738259852,1.54843655082127,0.208744544667445,
10056.0947265625,0.00459548663634833,0.714585735496051,-0.00120535674802241,-0.699531739982721,-2.91598767551946,1.54897316423639,0.217400835277372,
10105.626953125,0.00463117069529325,0.714531779889447,-0.000966322595305834,-0.699586988162768,-2.89715413366063,1.54903455959171,0.236521979701615,
10155.1591796875,0.00409679794226852,0.714635134222361,-0.000757909780152388,-0.699485001093213,-2.92124050076197,1.54885620999201,0.21348613270782,
10204.69140625,0.00386093679386155,0.7150430396091,-0.000601403878535904,-0.699069512271153,-2.93714225365986,1.54774031220958,0.198139267403666,
10254.224609375,0.00438990293298354,0.715472142912118,-0.000529858724550638,-0.698627268805557,-2.91285031601837,1.54635600799921,0.22178421034593,
10303.7568359375,0.00485305916457226,0.715792994873815,-0.000544491579400509,-0.698295453110816,-2.89634042905984,1.54531122139633,0.237618296766874,
10353.2890625,0.0041883841253363,0.71619415619538,-0.000496931590156471,-0.69788834431376,-2.93929325463943,1.54438610752021,0.195672772047631,
10402.822265625,0.00353571000435594,0.716540663530058,-0.000331062861337146,-0.697536283400406,-2.9718029830736,1.54353979642706,0.164320713206175,
10452.3544921875,0.003276835793469,0.716582953939075,-0.000294436727321246,-0.697494118812586,-2.98408223680835,1.54347228771671,0.152459397997758,
10501.88671875,0.00282284342868697,0.71654402664319,-0.000259920120239765,-0.697536107938845,-3.00538641686069,1.54367098417083,0.131846146250741,
10551.4189453125,0.00309951573208372,0.716264578937155,-0.000229572425362473,-0.697821892217999,-2.98486242473127,1.54439975517123,0.152021772798747,
10600.9521484375,0.0033515060811919,0.715651736584537,-0.000259655917364755,-0.698449204960052,-2.96120537436547,1.54607782414307,0.175279929327729,
10650.484375,0.00344752929487828,0.715339184800934,-0.000215721683002249,-0.698768859276264,-2.94638433738558,1.54692023796576,0.190027322009433,
10700.0166015625,0.00360236736458271,0.715216355009847,-0.000172615015382105,-0.698893810732257,-2.93181254408344,1.54720812839052,0.204441100560306,
10749.548828125,0.00335797687278627,0.715126045874149,-0.000141474745405453,-0.698987440866159,-2.94239094776077,1.54752348079059,0.19425239375818,
10799.08203125,0.00248522059180091,0.715087999621587,-0.000144134234220371,-0.699030010586906,-2.99496370795866,1.54784632653568,0.142910229403831,
10848.6142578125,0.00189207133050377,0.714737695882287,-0.000169219921389858,-0.699390032467991,-3.02834803048373,1.54895469353435,0.110329342186696,
10898.146484375,0.00241868624463347,0.714322181080577,-0.000156717360916008,-0.699812794262012,-2.98511939971349,1.55002872897794,0.152830884791085,
10947.6787109375,0.00293232785292078,0.714141608043863,-0.000157111829334485,-0.699995100289825,-2.94569129755981,1.55040845272302,0.191531998033783,
10997.2119140625,0.00269592891672792,0.714193207172059,-0.000146297461279788,-0.699943407279201,-2.96253226039806,1.55032367493902,0.175040664797949,
11046.744140625,0.00289998104632622,0.714117350936887,-9.04595684143553E-05,-0.700019993298678,-2.94276117714482,1.55046723337568,0.19460213313636,
11096.2763671875,0.00338114148212742,0.714068690464053,-0.000118633808573617,-0.700067467539558,-2.91018693177564,1.55046480843514,0.226456031325469,
11145.8095703125,0.00299464912432557,0.714269888162318,-0.000173820870230344,-0.699863935867191,-2.94598868233593,1.55003596681578,0.191122832851473,
11195.341796875,0.00266539337135144,0.714404024782308,-0.000174684501880328,-0.699728343386446,-2.97146945776382,1.54974460769724,0.16610649396878,
11244.8740234375,0.00298477846932204,0.7146312673539,-0.000184759912296009,-0.699494966873546,-2.95643213705425,1.54902675839721,0.180677843069182,
11294.40625,0.00301294809672716,0.714774351762842,-0.000160380544608957,-0.699348641582906,-2.95649138402878,1.54861075624953,0.180613225268274,
11343.939453125,0.00336077770202317,0.714749865180398,-0.000110053755643388,-0.699372092155536,-2.93081411212549,1.54856781889328,0.205869736434971,
11393.4716796875,0.00395841598259716,0.714852774658754,-0.000107347642169668,-0.69926377711281,-2.89652896293101,1.54808691669657,0.239313453994462,
11443.00390625,0.00329242821511153,0.714901192232968,-6.26314592089533E-05,-0.69921773528539,-2.9361229198399,1.54815064876606,0.200724654232347,
11492.5361328125,0.00276042242624816,0.714895398297511,1.05489900745511E-05,-0.699225964513468,-2.96461834016885,1.54829209944711,0.173085156461183,
11542.0693359375,0.00313274384835334,0.714583917978333,-2.56234408567529E-05,-0.699542714511527,-2.93565064237386,1.54907531053357,0.201475138214492,
11591.6015625,0.00289926216086178,0.714324022068672,-4.10448950251034E-05,-0.699809105463679,-2.94508513919064,1.54987455855368,0.192349061759186,
11641.1337890625,0.0025019091436985,0.714239659857692,1.87746087519087E-05,-0.699896741230104,-2.96586912524908,1.55020114980615,0.17221165780129,
11690.666015625,0.00304694242756291,0.71404504332943,1.19714034201733E-05,-0.700093131015582,-2.92361461402096,1.55059633925592,0.213685720162559,
11740.19921875,0.00337393765307337,0.714030832480867,2.23656687416908E-05,-0.700106125034748,-2.89998875914568,1.55052618185999,0.23686380800321,
11789.7314453125,0.0032735750335084,0.714283772370721,3.17372877378829E-05,-0.699848537347258,-2.91420524349372,1.54985311234784,0.222802503797697,
11839.263671875,0.00286837964924578,0.714410956712908,3.07050072224093E-05,-0.69972048446786,-2.94474505579002,1.5496197810033,0.192834292175409,
11888.7958984375,0.00281464893972645,0.714485476219674,1.42121055439312E-05,-0.699644611085162,-2.95125886048956,1.5494298850426,0.186373148745772,
11938.3291015625,0.0032935521189949,0.714643690533365,-0.000102480155007191,-0.699480905810236,-2.93176396456149,1.54888274247401,0.205025681210991,
11987.861328125,0.00333091900102264,0.714556727796656,-0.000171178433455627,-0.699569552251303,-2.93132950569699,1.54913490649669,0.205310138639888,
12037.3935546875,0.00337268905040059,0.714374401206229,-0.000179429248582575,-0.699755534222457,-2.9240245286599,1.54963425996002,0.212544384551729,
12086.9267578125,0.00405698165055625,0.714397655857657,-0.000195686239107237,-0.699728155723255,-2.88120425267365,1.54934346397343,0.254373865243381,
12136.458984375,0.00326024074198113,0.714084410144749,-0.000167243601581435,-0.70005199667461,-2.92221991322157,1.55047479315014,0.2145252905529,
12185.9912109375,0.00328239160174442,0.714264215306783,-0.000183217721836619,-0.699868432684905,-2.92709488302853,1.54997080047101,0.209596388232696,
12235.5234375,0.00322439355118683,0.713880060310418,-0.000132610715469994,-0.700260555216285,-2.91599068574973,1.55104505437032,0.220854210900073,
12285.056640625,0.00362344404513141,0.713777678104477,-0.000102531014842771,-0.700362967596391,-2.88228080808421,1.5511821761173,0.254042261537066,
12334.5888671875,0.00317094652911081,0.71417269190273,-3.55246759487417E-05,-0.699962363257137,-2.92216085034242,1.55021615260441,0.214896924208442,
12384.12109375,0.00322977975225751,0.714514485955534,-6.0367759572552E-05,-0.699613189011031,-2.92969531338723,1.54925089565569,0.207244094766023,
12433.6533203125,0.00353359200883254,0.714598392286487,-9.6385559979399E-05,-0.699526012510548,-2.91481328063754,1.54893309097126,0.221645497058945,
12483.1865234375,0.00416978109289233,0.714719223467026,-8.37846527768737E-05,-0.699399054555024,-2.87794467869762,1.54837252350404,0.257632137343623,
12532.71875,0.00400528789383686,0.71481446329972,-3.67023845114211E-05,-0.699302680803782,-2.88826372119345,1.54815229792474,0.247612320745568,
12582.2509765625,0.00407534489853406,0.714967431632986,8.83981558754063E-06,-0.699145881193579,-2.88609138531243,1.54768728503148,0.249749969796645,
12631.783203125,0.00458857337166534,0.714990718496517,-3.14038870903433E-05,-0.699118885792712,-2.85872396424415,1.54744272918563,0.276334597776669,
12681.31640625,0.00455369393421153,0.714775947987588,-0.000157318120603133,-0.699338675679393,-2.86081661966848,1.54809616995763,0.274113215295581,
12730.8486328125,0.00485258580945376,0.714567428242825,-0.000269548818299785,-0.699549691050486,-2.84177287177,1.54859061630591,0.292575527214031,
12780.380859375,0.00452810752405248,0.714170697734814,-0.000240484640110768,-0.699956893605855,-2.84524882824194,1.54979994446438,0.289599633213072,
12829.9140625,0.00422552755765441,0.713875222885403,-0.000241464518479006,-0.700260132209497,-2.85376034439462,1.55073391404883,0.281514700060028,
12879.4462890625,0.00509532349833469,0.714754243666335,-0.000227140086147182,-0.699357102807138,-2.83159989857234,1.54795852958238,0.302465146297443,
12928.978515625,0.00407220103489738,0.714516862184282,-0.000227448034339271,-0.69960633151827,-2.88619444447728,1.54901948492793,0.249317217245831,
12978.5107421875,0.00345738155239475,0.714362945126917,-0.000182333637263101,-0.699766815372695,-2.91829666668598,1.54964065195962,0.218148358653279,
13028.0439453125,0.00388929946593201,0.714869679418632,-9.84676290195256E-05,-0.699246884227375,-2.90072593039969,1.54806074813822,0.235226796995952,
13077.576171875,0.00369354438734251,0.714451082438238,-7.67107386412704E-05,-0.699675641028149,-2.89886034762979,1.54928335029192,0.237400045236678,
13127.1083984375,0.00268254971058602,0.714458962770494,-0.000134557284450918,-0.699672192057322,-2.96896061710861,1.5495760863579,0.168647818668207,
13176.640625,0.00342703908769543,0.714490881345636,-0.000206842236770493,-0.699636329169174,-2.92554433109831,1.54930045350355,0.210908935739183,
13226.173828125,0.003789311156956,0.714655074976663,-0.000187828101112955,-0.699466746637509,-2.90595849598163,1.54872073424158,0.23000928327111,
13275.7060546875,0.0036376980238129,0.715016765691241,-0.0001988499807019,-0.699097813179394,-2.92612657623942,1.54776372160005,0.210040012661126,
13325.23828125,0.00357162707774487,0.715129125271765,-0.000148435853060695,-0.698983229866679,-2.93003954927838,1.54745449545313,0.206291776474413,
13374.7705078125,0.00466745996792979,0.71541066201807,-1.03414056207745E-05,-0.69868862834697,-2.8666656946386,1.54624718031599,0.268311038353582,
13424.3037109375,0.00437482677639837,0.715459972020364,-2.55641913008835E-05,-0.698640027964164,-2.88544550265326,1.54622635375761,0.249923578679365,
13473.8359375,0.00384830391247233,0.715085368904759,-0.000145724009521518,-0.699026526320607,-2.91216492351969,1.5474893399458,0.223778930544348,
13523.3681640625,0.00392588436425594,0.715113468306231,-6.25800333295698E-05,-0.698997361198689,-2.90349483971794,1.54735846844357,0.232456878609585,
13572.900390625,0.00331309997887281,0.714926876626188,-1.94252486248326E-05,-0.699191378714521,-2.9329000732668,1.54806021799772,0.203979369039922,
13622.43359375,0.00288896606589014,0.714833765068873,-2.15260516421391E-05,-0.699288453879484,-2.95712790070522,1.5484405973511,0.180348435399567,
13671.9658203125,0.00348228657674191,0.714603492720212,-4.40896822887042E-05,-0.699521064678092,-2.91496854070285,1.54891892391943,0.221636760208457,
13721.498046875,0.00395932313107723,0.714703812963854,-2.99973872887117E-05,-0.699416029695795,-2.88719320518159,1.54847296391272,0.248757338291074,
13771.03125,0.00388578658081795,0.714847321482259,6.29757177088167E-05,-0.699269764587564,-2.89062823171915,1.54806906919386,0.245557795236228,
13820.5634765625,0.00404304671129013,0.71490457814523,6.49412612783321E-05,-0.699210335809557,-2.88277177485527,1.54785307711846,0.253194610435003,
13870.095703125,0.00380034740266331,0.714752632580322,-3.40526495290065E-05,-0.699367021255317,-2.89880887053099,1.54839487573995,0.237360775685098,
13919.6279296875,0.00341585437239826,0.7145533473784,-0.000112281930366772,-0.699572607441142,-2.92205023819495,1.54910091755493,0.214552578428332,
13969.1611328125,0.00299998324125234,0.714297640525644,-0.000132860220880493,-0.699835597257107,-2.943663447484,1.54994547715259,0.19349845198277,
14018.693359375,0.00309040350475498,0.713996998935465,-0.000123518885081656,-0.70014192822628,-2.92836871502159,1.55075775863982,0.208678533877601,
14068.2255859375,0.00318073230314544,0.714171422597293,-0.000123981398836981,-0.699963603850934,-2.92734033797622,1.55024330878342,0.209578493631475,
14117.7578125,0.00358891996130598,0.714628855443523,-0.000140982537206123,-0.699494602370108,-2.91495486042174,1.54884439913244,0.221362590598814,
14167.291015625,0.00388551184995513,0.714803615606923,-0.00019431239358555,-0.699314418667045,-2.90476308184496,1.54827740631618,0.231059455212691,
14216.8232421875,0.00333074517092851,0.714922054687601,-0.000116882941783466,-0.699196215805151,-2.93756239929511,1.54809645974566,0.199154252967322,
14266.35546875,0.00275695236176484,0.715043656701583,-4.13471192496068E-06,-0.699074365291282,-2.96893584987532,1.5478787454755,0.168751778077231,
14315.8876953125,0.00283289435092555,0.715014664238054,-2.85905855807937E-05,-0.699103714635188,-2.96511094717943,1.54794752844069,0.172434688743773,
14365.4208984375,0.00300821138818375,0.71504938383604,-9.92607312750948E-05,-0.699067464188722,-2.9593510850352,1.54782263070017,0.177846645855,
14414.953125,0.00307073260649369,0.715026174848024,-0.000253671787632441,-0.699090892183618,-2.96426822707017,1.54791050169356,0.1726226965887,
14464.4853515625,0.00356161101097985,0.714610282828774,-0.000323972919612008,-0.699513655080394,-2.92758403301813,1.54896057894623,0.208513240643547,
14514.017578125,0.00373081724681608,0.714275234101104,-0.000232588566502095,-0.699854925577467,-2.9007970709055,1.54981104707905,0.235190164528924,
14563.55078125,0.00401067871220471,0.714452817063071,-0.000209438859390885,-0.69967209661546,-2.88688776857678,1.54921262165343,0.248736381095171,
14613.0830078125,0.0044998250990722,0.714374535356359,-0.00012439468259686,-0.69974906883427,-2.84763190560891,1.54920662022778,0.287420720948292,
14662.615234375,0.00479348500491311,0.714116338170758,-8.70797710524155E-05,-0.700010621688134,-2.81610374755369,1.54976636543912,0.318586349849142,
14712.1484375,0.00508723798722332,0.714023447330703,-0.000133523465596558,-0.700103291552843,-2.79600946307418,1.54990049141484,0.338199499096645,
14761.6806640625,0.00508297910288806,0.714261724801699,-9.85327911436512E-05,-0.699860230401779,-2.80472680965109,1.54924375217476,0.329537637645672,
14811.212890625,0.00386123799296034,0.714163421105907,-6.43073353131017E-05,-0.699968352613199,-2.87745292848567,1.55001535365217,0.258587858838104,
14860.7451171875,0.00387882727378578,0.714202156640121,-0.000127564848300717,-0.699928723426029,-2.88175719750633,1.5499247781073,0.254169245891078,
14910.2783203125,0.0042649453569783,0.713974299950058,-0.000255929528396668,-0.700158870365864,-2.85596865452786,1.55045201849273,0.279230174804395,
14959.810546875,0.0036706175262358,0.714252829219218,-0.000170939080164074,-0.699878127461595,-2.90006125998764,1.54987323978364,0.236098308160494,
15009.3427734375,0.00275535350502463,0.714101737578414,-0.000170400323697446,-0.700036490033399,-2.95776895625809,1.55057158240729,0.179685842068242,
15058.875,0.0023488248279015,0.71435727213476,-0.000240277799509467,-0.699777188136833,-2.99613921527155,1.54996209196979,0.141791693544781,
15108.408203125,0.0022121128356413,0.714729183717141,-0.000256733120164722,-0.699397765644084,-3.0129909960729,1.54893835795742,0.12510997178302,
15157.9404296875,0.00205302332623316,0.714859491566743,-0.000149901938780412,-0.699265092752076,-3.01859657760236,1.54857843767964,0.11988047569667,
