Time (s),q0,q1,q2,q3
4875.0225,0.091237640192,0.80162342867,-0.0046819161834,-0.59080762629
4875.072,0.089442812011,0.79972578189,-0.0038328263365,-0.59365306923
4875.1215,0.091001532211,0.79854468483,-0.0034058929237,-0.595007149
4875.171,0.096032201517,0.79804883337,-0.0031938862808,-0.59488290857
4875.2205,0.10045062581,0.79912345822,-0.0031465223086,-0.59270690032
4875.27,0.098083507183,0.80228659671,-0.0026287857639,-0.58881994857
4875.3195,0.0888277879,0.80498273728,-0.0018263791394,-0.58660811545
4875.369,0.084868505215,0.80585112204,-0.0014208871971,-0.5860028046
4875.4185,0.08974212036,0.80540920595,-0.0012884159894,-0.58588454732
4875.468,0.089492327432,0.80184090357,-0.00017150478893,-0.59079798517
4875.5175,0.089574750152,0.79431044463,0.001785960088,-0.60086944675
4875.5665,0.087099719831,0.7857176483,0.0031908813627,-0.61241426684
4875.616,0.08092543736,0.77726362353,0.0042164944514,-0.62393473561
4875.6655,0.076420002367,0.76764237054,0.0045920578253,-0.63628931093
4875.715,0.074753880231,0.75866794432,0.0046868955313,-0.64715750839
4875.7645,0.072809540324,0.74979489808,0.0048422827583,-0.6576343467
4875.814,0.073585046835,0.73936015248,0.0054479528353,-0.66925490332
4875.8635,0.072567279348,0.72716360022,0.006534236885,-0.6825865456
4875.913,0.22763286303,0.69952808351,-0.13833348952,-0.66310450589
4875.9625,0.34819213517,0.65071868214,-0.24694121576,-0.62797091468
4876.012,0.44434016881,0.59169899078,-0.33227344366,-0.58484910645
4876.0615,0.52226284357,0.52755138806,-0.40193185725,-0.53608006613
4876.111,0.58567244727,0.46209468117,-0.45951458084,-0.48197784196
4876.1605,0.6367854321,0.39953401579,-0.50506065935,-0.42401723322
4876.21,0.67814754503,0.33825178488,-0.53925653518,-0.36729283475
4876.259,0.71006686137,0.2826320199,-0.56380746738,-0.31312191466
4876.3085,0.73448807225,0.23318611365,-0.58071731316,-0.26252411379
4876.358,0.75275661611,0.18602582626,-0.59276259756,-0.21767951625
4876.4075,0.76414798221,0.15021053889,-0.60172634424,-0.17731345675
4876.457,0.77226087111,0.12144143219,-0.60704700532,-0.14268517383
4876.5065,0.77759731192,0.094773181696,-0.61094087848,-0.1145063646
4876.556,0.78245673149,0.079838644838,-0.61085609176,-0.09078595324
4876.6055,0.78643310163,0.059757431272,-0.61050388945,-0.072367306348
4876.655,0.79086701697,0.044519303353,-0.60763389861,-0.057692619656
4876.7045,0.79306963621,0.031065599287,-0.60664324859,-0.045381159114
4876.754,0.79427673397,0.01990696824,-0.60618657706,-0.035581122604
4876.8035,0.79612916927,0.014532655026,-0.60433180274,-0.027390143695
4876.853,0.79920709025,0.0076657982555,-0.60063269367,-0.021204474131
4876.9025,0.80112164461,-0.0003894902345,-0.59827002286,-0.016641471823
4876.952,0.80161115905,-0.0040242720009,-0.59769669342,-0.012728613598
4877.001,0.80025462754,-0.0069113963635,-0.59954835151,-0.0093025751572
4877.0505,0.79717456099,-0.0068912137438,-0.60367668445,-0.0063000898797
4877.1,0.79355654496,-0.0049593675184,-0.60846456625,-0.0037797141632
4877.1495,0.7905347315,-0.0063904542031,-0.61238012103,-0.002141904508
4877.199,0.78634904282,-0.0064968094865,-0.61774814081,-0.00045700888295
4877.2485,0.77930307851,-0.0029797419565,-0.62663875172,0.0013068323914
4877.298,0.77392950502,0.15224752844,-0.5953872312,-0.15286548423
4877.3475,0.76716669091,0.12807978555,-0.61754532405,-0.11699833178
4877.397,0.74019710844,0.26300702871,-0.56753955377,-0.24664630224
4877.4465,0.69375444864,0.37051983662,-0.51181602953,-0.34563588872
4877.496,0.63817741396,0.4585626711,-0.45313591884,-0.42085354227
4877.5455,0.57820342054,0.53065230658,-0.39447503699,-0.47799412046
4877.595,0.51625025557,0.58860186413,-0.33835743031,-0.52206107738
4877.6445,0.45665543069,0.63519597344,-0.28552234512,-0.55359631807
4877.6935,0.40005464775,0.67389867879,-0.23827916754,-0.57361998558
4877.743,0.34960628971,0.70469074883,-0.19622260224,-0.58539139136
4877.7925,0.30523290533,0.73029695669,-0.15986950908,-0.58986521224
4877.842,0.26216013021,0.75031816892,-0.12964250879,-0.59286383886
4877.8915,0.22588136739,0.76538279282,-0.10449975358,-0.59350365612
4877.941,0.19900095679,0.77623244918,-0.084090821988,-0.59227572776
4877.9905,0.1766088823,0.78518586284,-0.067664924505,-0.58967272404
4878.04,0.15857989844,0.79248353658,-0.054752345493,-0.5863654498
4878.0895,0.14592050555,0.7969368556,-0.04478073154,-0.58446004168
4878.139,0.13363821516,0.79983180631,-0.037188211845,-0.58397512444
4878.1885,0.13619748831,0.80461153589,-0.031309372365,-0.5771223819
4878.238,0.13148537289,0.80459353604,-0.025947778895,-0.57850458188
4878.2875,0.12458632931,0.80219112302,-0.01944405082,-0.58360052911
4878.337,0.11478051878,0.79843377643,-0.014629659094,-0.59085946742
4878.3865,0.11366163172,0.79471203103,-0.012129025014,-0.59612641944
4878.4355,0.11300833706,0.79191112977,-0.010378114233,-0.59999847754
4878.485,0.11237193643,0.79074649102,-0.0083087015143,-0.60168388736
4878.5345,0.11019012308,0.78984913731,-0.0066368898179,-0.60328469958
4878.584,0.11103053979,0.78852520976,-0.0053332014772,-0.60487335019
4878.6335,0.11057295379,0.78780149372,-0.0041944079716,-0.60590827303
4878.683,0.11235016028,0.78694110273,-0.0033869024008,-0.60670394033
4878.7325,0.11497211522,0.78636699217,-0.002822130253,-0.60695996732
4878.782,0.11578553879,0.78618330585,-0.0023687517882,-0.607045227
4878.8315,0.11871004662,0.78614798818,-0.0019557418487,-0.60652736178
4878.881,0.12046132275,0.78640288713,-0.0015785778651,-0.60585235571
4878.9305,0.12532161779,0.78728253693,-0.001226431533,-0.60372112355
4878.98,0.12765662827,0.78905999015,-0.00054658855904,-0.6009058316
4879.0295,0.1290675093,0.79316937467,0.00011737946153,-0.59516712556
4879.079,0.12187877636,0.79767728182,0.001413212737,-0.59063907826
4879.128,0.11125621714,0.79938252852,0.0023184380459,-0.59042717764
4879.1775,0.10941486053,0.80122096223,0.0022296996432,-0.58827577412
4879.227,0.11003664039,0.79995256679,0.0022785122689,-0.58988357923
4879.2765,0.109388223,0.79542928359,0.0036636492909,-0.59608141151
4879.326,0.10550556081,0.7886131892,0.0053817178013,-0.6057465242
4879.3755,0.098668542183,0.78024562563,0.0067368027704,-0.61760496918
4879.425,0.094569841095,0.77051511182,0.0072733255367,-0.6303253972
4879.4745,0.082469640428,0.76031555998,0.0077688871287,-0.64425045755
4879.524,0.077964642028,0.7502904174,0.0083309573518,-0.65644222846
4879.5735,0.069282892246,0.74087999723,0.0086747034584,-0.66799809885
4879.623,0.067377169297,0.72986876553,0.0093026259542,-0.6801950921
4879.6725,0.22004348114,0.70383285233,-0.13746546978,-0.66128921585
4879.722,0.33825909753,0.65439258825,-0.24750212598,-0.62935985018
4879.7715,0.43411166674,0.59504355208,-0.3328636508,-0.58878860545
4879.821,0.51122220919,0.53111336343,-0.40450068267,-0.54124822931
4879.87,0.57356720337,0.46639577024,-0.46345779389,-0.48857192101
4879.9195,0.62563335694,0.40071900888,-0.51005871871,-0.43341352318
4879.969,0.66658381667,0.33776661454,-0.54692996144,-0.37742197437
4880.0185,0.69710198031,0.27713337487,-0.57667365466,-0.32356362217
4880.068,0.72082562085,0.22316442915,-0.5966942434,-0.27306417155
4880.1175,0.73846507809,0.17590368248,-0.61014741649,-0.22682008968
4880.167,0.75040826045,0.13597424662,-0.61948051117,-0.18612453678
4880.2165,0.75818710368,0.10391299362,-0.62580678599,-0.15073245233
4880.266,0.76426940721,0.075765647319,-0.62882578016,-0.12136712118
4880.3155,0.76829524905,0.056981111816,-0.63013813558,-0.096961297829
4880.365,0.77178359965,0.037830245182,-0.63003628793,-0.077286633749
4880.4145,0.77488569775,0.025135917832,-0.62861267779,-0.061371348282
4880.464,0.77729552816,0.016868396156,-0.62703836669,-0.048476858498
4880.5135,0.77982688723,0.0051103329682,-0.62475294161,-0.039085450039
4880.5625,0.78062254303,-0.0066990010403,-0.62414700896,-0.0320012484
4880.612,0.78259829105,-0.01697324397,-0.62175631725,-0.025901849034
4880.6615,0.78456320367,-0.024461508925,-0.61922075996,-0.020684884925
4880.711,0.78433426145,-0.030710512886,-0.61936312287,-0.016308057423
4880.7605,0.78138457087,-0.035141497722,-0.62293258066,-0.012578851286
4880.81,0.78058584567,-0.036871294351,-0.62388256821,-0.0098380012292
4880.8595,0.78065757939,-0.035947229728,-0.62387484752,-0.0078558921931
4880.909,0.78101531181,-0.039138895305,-0.62324766982,-0.0067506787507
4880.9585,0.78109370524,-0.047293278671,-0.62259588929,-0.0055070932209
4881.008,0.78018169596,-0.055665371667,-0.62305677145,-0.0042599580689
4881.0575,0.77832540214,-0.056903606704,-0.62527203601,-0.0025355302555
4881.107,0.77711334687,-0.055356542798,-0.62692092134,-0.00081097061383
4881.1565,0.77957552705,-0.058690261333,-0.62355216718,0.00038165311989
4881.206,0.77777244609,-0.05514060412,-0.62612124401,0.0013128891049
4881.2555,0.77586188075,-0.055047271242,-0.6284911995,0.0026366789222
4881.3045,0.77338109444,-0.049803547153,-0.63197295376,0.0033875018005
4881.354,0.77149704517,-0.043956812863,-0.63470226948,0.0036245035398
4881.4035,0.77112763851,-0.039586829272,-0.63543922548,0.0034696966124
4881.453,0.77373072188,-0.039840159725,-0.63225231922,0.0032460040644
4881.5025,0.77354905896,-0.047880072058,-0.63192010108,0.00251752492
4881.552,0.77275122104,-0.044542875391,-0.63313888754,0.002575210447
4881.6015,0.77429490304,-0.040619412412,-0.63151196716,0.0031783313167
4881.651,0.77657877813,-0.040713505659,-0.62869569481,0.0030879027
4881.7005,0.77762805335,-0.039667004503,-0.6274667799,0.0025650587684
4881.75,0.77969969212,-0.036799415247,-0.6250660693,0.0025694645558
4881.7995,0.78137468895,-0.037943917482,-0.62290416809,0.0020620299218
4881.849,0.78123199325,-0.036582808245,-0.62316668881,0.0012445161108
4881.8985,0.77776607125,-0.028977939908,-0.62788420886,0.0012797176207
4881.948,0.77529103189,-0.024845609978,-0.63111307864,0.0016713777886
4881.997,0.77312957195,-0.023387139617,-0.63381509701,0.0014592711668
4882.0465,0.76905708137,-0.025554949031,-0.6386665613,0.0017814767219
4882.096,0.76184338602,-0.024362007511,-0.64729766237,0.0026237513596
4882.1455,0.75776525183,0.12707171383,-0.62255386326,-0.14856409392
4882.195,0.72717605362,0.24783112765,-0.5827231354,-0.26500654081
4882.2445,0.68313132207,0.3470972707,-0.53439172022,-0.35676402682
4882.294,0.63211656249,0.43298329377,-0.48026151059,-0.42696955417
4882.3435,0.57297616916,0.50693185303,-0.42540728653,-0.48347393573
4882.393,0.51224273042,0.56917459214,-0.36932013729,-0.52654563429
4882.4425,0.45256455985,0.62183677579,-0.31484295606,-0.55621781387
4882.492,0.39421824316,0.66343343507,-0.26446110566,-0.57836699214
4882.5415,0.34178907292,0.6943707932,-0.21896842789,-0.59420725237
4882.591,0.29504211612,0.71819492141,-0.1792856594,-0.60415466307
4882.6405,0.25515717984,0.73749451866,-0.14518835779,-0.60820801482
4882.69,0.2186270026,0.75391320256,-0.11663885801,-0.60845089657
4882.739,0.18926001171,0.7677095674,-0.093276947342,-0.60506369845
4882.7885,0.16451476008,0.77988331405,-0.074422058844,-0.59931483157
4882.838,0.14205476378,0.78793008733,-0.059349562603,-0.59620822787
4882.8875,0.12299046318,0.79356120989,-0.04753867782,-0.59403200776
4882.937,0.10829305559,0.79854843811,-0.038557446638,-0.59085220606
4882.9865,0.10286485086,0.79876546975,-0.031833858801,-0.59192833369
4883.036,0.10476932533,0.80423491201,-0.027495786678,-0.58435740476
4883.0855,0.09975527891,0.80400072221,-0.021575191503,-0.58580392124
4883.135,0.095723611615,0.80176884277,-0.016545358562,-0.58968632683
4883.1845,0.092092093755,0.80035910678,-0.013079490049,-0.59226115305
4883.234,0.091829946515,0.79992013048,-0.01100828766,-0.59293664365
4883.2835,0.091973245806,0.80043179153,-0.0092931726512,-0.59225290721
4883.333,0.091250303163,0.80066744321,-0.0073497023349,-0.59207348313
4883.3825,0.090087668194,0.80108720819,-0.0057437329989,-0.59170136593
4883.4315,0.091001398123,0.8018288595,-0.0048374273043,-0.59056398884
4883.481,0.091975545836,0.80342490084,-0.0038193096583,-0.58824683642
4883.5305,0.085447810317,0.80644596434,-0.0027849329796,-0.58509471238
4883.58,0.080139083885,0.80805858201,-0.0017813930004,-0.58362306492
4883.6295,0.080918274191,0.81002354293,-0.0012032972646,-0.58078622994
4883.679,0.081501226203,0.8099430046,0.00015326759925,-0.58081826412
4883.7285,0.079903185292,0.80718675267,0.001663869618,-0.58486088845
4883.778,0.080842880307,0.80116134858,0.003032554652,-0.59295507912
4883.8275,0.080154098953,0.79189706062,0.0043018228241,-0.60535597802
4883.877,0.079843662093,0.77978220819,0.0054004784658,-0.62091507651
4883.9265,0.07631973503,0.76694877273,0.0064184860432,-0.63712140216
4883.976,0.070452628278,0.75484255735,0.0073428541637,-0.65206995275
4884.0255,0.063416147567,0.7436568344,0.0079250916081,-0.66549988565
4884.075,0.056816999339,0.73345552392,0.0083637422683,-0.67730707278
4884.1245,0.21015654177,0.70632501506,-0.14140426172,-0.66101742475
4884.1735,0.32733690888,0.65927921367,-0.25606789717,-0.62660250442
4884.223,0.42369834488,0.60082632648,-0.34418701597,-0.58397151985
4884.2725,0.50437334602,0.53545269121,-0.41307478878,-0.53690517056
4884.322,0.57154741106,0.46866822103,-0.4676543588,-0.48475050923
4884.3715,0.62540422708,0.40236523155,-0.51230707409,-0.42955003786
4884.421,0.66808317472,0.33796274854,-0.54750885761,-0.37373801398
4884.4705,0.70183082006,0.27868975979,-0.57254814964,-0.3193025746
4884.52,0.72676541302,0.22554212374,-0.59064084594,-0.26848868871
4884.5695,0.74481375569,0.18017641731,-0.60278387309,-0.22235226628
4884.619,0.75693150894,0.14231082632,-0.61137219789,-0.18173154687
4884.6685,0.76478711079,0.112030083,-0.61729072353,-0.14663593803
4884.718,0.76993085891,0.086181550756,-0.62125128985,-0.11758421524
4884.7675,0.77441698685,0.063726160825,-0.62237429919,-0.094167609171
4884.817,0.77857837366,0.046723815814,-0.62130652207,-0.074905318469
4884.866,0.78165264771,0.032611029182,-0.62000202383,-0.059608300986
4884.9155,0.78342693742,0.021611700823,-0.61927570255,-0.047673602176
4884.965,0.78411927224,0.012491869049,-0.61931559233,-0.038067272214
4885.0145,0.7856129261,0.005837706518,-0.61794718651,-0.030323690595
4885.064,0.78672004711,0.00031417753149,-0.61683169519,-0.024292562199
4885.1135,0.78699058398,-0.0054967351546,-0.6166381808,-0.019312188239
4885.163,0.78712213113,-0.010472293212,-0.61652575721,-0.015002415049
4885.2125,0.78666077578,-0.015935228723,-0.61707205466,-0.011531335809
4885.262,0.78565982271,-0.019729208757,-0.61828138405,-0.0088051936817
4885.3115,0.78475142441,-0.020986692135,-0.61942015155,-0.0065906363004
4885.361,0.78457048158,-0.022665650417,-0.61960635369,-0.0048367550272
4885.4105,0.78402319357,-0.022431768543,-0.62031676022,-0.0034006902672
4885.46,0.78359191982,-0.020441022068,-0.62093438325,-0.0025218079284
4885.5095,0.78389523664,-0.021592861808,-0.62051385076,-0.002137126162
4885.559,0.78322165043,-0.023848471456,-0.621282119,-0.0019040294146
4885.608,0.7819540165,-0.024814365783,-0.62283954322,-0.001751209321
4885.6575,0.78107248207,-0.025453906887,-0.62391938006,-0.0015759301528
4885.707,0.77977868562,-0.025326051234,-0.62554122471,-0.0014031278872
4885.7565,0.77890367157,-0.025840577062,-0.62660965625,-0.0012937119019
4885.806,0.77879251974,-0.027059661656,-0.62669669268,-0.0011141332559
4885.8555,0.77837277085,-0.028122606979,-0.62717155857,-0.00088582884808
4885.905,0.77761848377,-0.028470848226,-0.62809121539,-0.0005741521051
4885.9545,0.77659493952,-0.029167622267,-0.62932460865,-0.00029439771265
4886.004,0.77606252564,-0.031368489361,-0.62987531557,-0.00024698136122
4886.0535,0.77585343191,-0.032659478044,-0.63006728793,-0.00015287029773
4886.103,0.77525230231,-0.03423762686,-0.630723115,-0.000069742198898
4886.1525,0.77579985501,-0.035981589372,-0.62995229742,-0.00011474260825
4886.202,0.77721338808,-0.035170466184,-0.62825342864,0.00013079807312
4886.2515,0.77863638291,-0.034890075385,-0.62650448852,0.0004378347593
4886.3005,0.78110284274,-0.035557791104,-0.62338891369,0.00050481366616
4886.35,0.78355323146,-0.033564328767,-0.62041688779,0.0008091093229
4886.3995,0.78482238069,-0.031254221813,-0.61893102451,0.0011795239108
4886.449,0.78540155327,-0.02915588581,-0.6182980803,0.0013484603398
4886.4985,0.78532558649,-0.025701311893,-0.61854749204,0.0014716838485
4886.548,0.7843641662,-0.02272849811,-0.61988258362,0.0013611308448
4886.5975,0.78265743227,-0.020299044504,-0.62212045133,0.001198557911
4886.647,0.77948233831,-0.017899929766,-0.62616772388,0.00092646524893
4886.6965,0.77512535795,-0.015904233685,-0.63160722114,0.0002302631795
4886.746,0.77020005285,-0.015192547163,-0.63762116267,-0.00056393567535
4886.7955,0.76467085412,-0.01706568175,-0.64419364584,-0.0013394130459
4886.845,0.75952985771,-0.020468058624,-0.65014733405,-0.0019742967749
4886.8945,0.75521697578,-0.022143655102,-0.65509664468,-0.0023160640229
4886.944,0.75241452018,-0.024679104329,-0.65822286084,-0.0024488964007
4886.9935,0.75032646668,-0.029719367657,-0.66039376652,-0.0026506091498
4887.0425,0.74815493274,-0.035304497465,-0.66257800663,-0.0028590578541
4887.092,0.74591213171,-0.038600473297,-0.66491913174,-0.0027646837758
4887.1415,0.74287452648,-0.0424833681,-0.66807586396,-0.0026909735492
4887.191,0.73180518392,0.11668537601,-0.65282357431,-0.15705755835
4887.2405,0.69707346879,0.24520916831,-0.61593740774,-0.27309733178
4887.29,0.64722849117,0.35235576779,-0.56963812633,-0.36394106413
4887.3395,0.58846658033,0.44164354903,-0.51661544693,-0.43791156577
4887.389,0.52155497273,0.51743498021,-0.46122882027,-0.49750319298
4887.4385,0.44991887291,0.58214586459,-0.40446959031,-0.54321593373
4887.488,0.38019583631,0.63422116047,-0.34733025197,-0.57669432261
4887.5375,0.31292503577,0.67688509719,-0.29299082375,-0.59838187171
4887.587,0.24853569139,0.71092043418,-0.24322028953,-0.61128228924
4887.6365,0.19258397716,0.7376333924,-0.19877966128,-0.61586933388
4887.686,0.14369696763,0.75882964481,-0.16057625057,-0.61460883447
4887.735,0.10241974884,0.77703347116,-0.12850143211,-0.60763192945
4887.7845,0.067581396684,0.79298693157,-0.10199908285,-0.59682549232
4887.834,0.040767685942,0.808282228,-0.08036740254,-0.58185815823
4887.8835,0.018868987074,0.82148374746,-0.063158529276,-0.56640922853
4887.933,-0.00077777016024,0.83394946579,-0.049723960406,-0.54959549793
4887.9825,-0.013849021407,0.84517058548,-0.039351081509,-0.53286619187
4888.032,-0.024754196658,0.85748519249,-0.031014281699,-0.51297610933
